日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
112/03/27,14824498.0,600605476.0,39.35,41.95,38.6,41.5,2.55,8726.0,,0.9196428571428568,0.7683445898333681,0.7179118340635385,38.65,37.78,37.8175
112/03/28,16702019.0,676758596.0,41.9,42.35,39.35,39.7,-1.8,10624.0,,0.5583333333333336,0.6983408376666898,0.7450100057778085,39.15,38.05,37.9225
112/03/29,6374519.0,247257899.0,39.5,39.55,38.35,38.6,-1.1,4293.0,,0.32432432432432484,0.5736686665525681,0.6567834472953158,39.35,38.21,37.95750000000001
112/03/30,2036163.0,79097876.0,39.0,39.05,38.65,38.7,0.1,1324.0,,0.3302752293577988,0.4925375208209784,0.5466249513087048,39.49,38.445,37.97000000000001
112/03/31,1792739.0,69742063.0,38.7,39.2,38.6,38.8,0.1,1346.0,,0.31730769230769185,0.4341275779832162,0.4730675398750577,39.46,38.63,38.03
112/04/06,2540128.0,99512388.0,38.95,39.7,38.05,39.55,0.75,1788.0,,0.4509803921568621,0.4397451827077649,0.4360001128913991,39.07000000000001,38.86,38.13
112/04/07,1556376.0,61416937.0,39.4,39.85,39.2,39.4,-0.15,1335.0,,0.3917525773195872,0.4237476475783724,0.4344126709979674,39.01000000000001,39.08,38.1925
112/04/10,1756977.0,68302956.0,39.2,39.2,38.7,38.75,-0.65,1388.0,,0.2087912087912092,0.35209550131598466,0.3998635988242432,39.04,39.195,38.2075
112/04/11,1169797.0,45611889.0,39.0,39.15,38.8,39.0,0.25,764.0,,0.22093023255814,0.3083737450633697,0.337521582565113,39.1,39.295,38.24999999999999
112/04/12,1417837.0,55142205.0,39.1,39.3,38.75,38.9,-0.1,1154.0,,0.1976744186046513,0.2714739695771302,0.29607381990128984,39.12,39.29,38.325
112/04/13,1682041.0,64908250.0,39.15,39.15,38.4,38.4,-0.5,1187.0,,0.1944444444444448,0.2457974611995684,0.26291513345127626,38.89,38.98,38.38
112/04/14,1370777.0,52855371.0,38.45,39.0,38.4,38.45,0.05,1007.0,,0.22222222222222485,0.2379390482071205,0.2431779902020857,38.7,38.855,38.4525
112/04/17,2232315.0,85164990.0,38.4,38.4,37.9,38.15,-0.3,1688.0,,0.12820512820512805,0.20136107487312305,0.2257463904291213,38.58,38.81,38.51
112/04/18,1635338.0,62696268.0,38.45,38.65,38.0,38.05,-0.1,1324.0,,0.07692307692307608,0.15988174222310736,0.18753463065645112,38.39,38.745,38.595
112/04/19,2162629.0,82170336.0,38.25,38.6,37.7,37.75,-0.3,1859.0,,0.023255813953487067,0.11433976613323392,0.14470108352648287,38.16,38.64,38.635
112/04/20,2305643.0,85954406.0,37.9,37.9,37.0,37.0,-0.75,1798.0,,0.0,0.07622651075548928,0.1016353476739857,37.88,38.38500000000001,38.6225
112/04/21,2319028.0,84585203.0,36.8,37.0,36.05,36.15,-0.85,1597.0,,0.030769230769231205,0.06107408409340325,0.07117570186812727,37.42,38.06,38.57
112/04/24,1496876.0,53922387.0,36.05,36.4,35.8,35.9,-0.25,1151.0,,0.028571428571428976,0.050239865586078486,0.05746267792429498,36.97,37.77499999999999,38.485
112/04/25,3375132.0,117602190.0,35.9,36.05,34.15,34.35,-1.55,2288.0,,0.04000000000000057,0.04682657705738585,0.049102102743180935,36.23,37.31,38.3025
112/04/27,1029328.0,35623429.0,34.4,35.05,33.8,34.75,0.35,816.0,,0.18269230769230813,0.09211515393569328,0.06192276935015499,35.63,36.895,38.0925
112/04/29,819617.0,28761264.0,34.95,35.35,34.95,35.1,0.35,641.0,,0.2680412371134029,0.15075718166159646,0.11166249651099433,35.25,36.565,37.7725
112/05/02,974154.0,34154049.0,34.9,35.3,34.75,35.0,-0.1,736.0,,0.24742268041237164,0.1829790145785215,0.1614977926339048,35.02,36.22,37.5375
112/05/03,659153.0,23055345.0,35.05,35.2,34.8,35.1,0.1,523.0,,0.270833333333334,0.2122637874967923,0.1927406055512784,34.86,35.915,37.3625
112/05/04,476922.0,16748897.0,35.1,35.25,34.9,35.2,0.1,408.0,,0.3414634146341476,0.2553303298759107,0.2266193016231651,35.029999999999994,35.63,37.1875
112/05/05,706375.0,25032841.0,35.3,35.55,35.2,35.5,0.3,508.0,,0.5312500000000004,0.34730355325060724,0.28598807100080953,35.17999999999999,35.405,37.0225
112/05/08,1090598.0,38677945.0,35.9,35.9,35.05,35.15,-0.35,605.0,,0.5192307692307695,0.40461262524399466,0.36640657724840303,35.19000000000001,35.21999999999999,36.8025
112/05/09,981423.0,34064964.0,35.0,35.2,34.5,34.55,-0.6,648.0,,0.3333333333333333,0.3808528612737742,0.3966927039205879,35.1,35.059999999999995,36.56
112/05/10,1017353.0,35121466.0,34.6,34.8,34.3,34.8,0.25,676.0,,0.4761904761904759,0.4126320662460081,0.3914459295978521,35.04,34.95,36.3625
112/05/11,1461052.0,49911622.0,34.85,34.95,33.8,33.8,-1.0,1018.0,,0.0,0.2750880441640054,0.3667840588853405,34.760000000000005,34.895,36.10249999999999
112/05/12,684534.0,23320611.0,33.8,34.3,33.7,34.3,0.5,450.0,,0.27272727272727065,0.2743011203517605,0.2748257362265904,34.52,34.85,35.87249999999999
112/05/15,648590.0,22249240.0,34.2,34.45,34.05,34.35,0.05,423.0,,0.29545454545454536,0.2813522620526888,0.2766515009187366,34.36,34.77500000000001,35.66999999999999
112/05/16,1707744.0,60509974.0,34.6,35.8,34.6,35.6,1.25,1143.0,,0.8636363636363646,0.4754469625805807,0.3460504955619861,34.57,34.835,35.5275
112/05/17,1751880.0,62426428.0,35.6,36.2,35.4,35.45,-0.15,1229.0,,0.7,0.5502979750537205,0.5003973000716273,34.7,34.87,35.3925
112/05/18,948322.0,33717089.0,35.85,35.85,35.3,35.6,0.15,629.0,,0.7599999999999995,0.6201986500358134,0.5735982000477514,35.059999999999995,34.910000000000004,35.27
112/05/20,811072.0,28895301.0,35.8,35.95,35.4,35.6,0.0,531.0,,0.7599999999999995,0.6667991000238753,0.6357321333651673,35.32,34.92,35.16250000000001
112/05/22,746126.0,26751620.0,35.6,36.0,35.6,35.95,0.35,531.0,,0.9,0.7445327333492502,0.6927103111323336,35.64,35.0,35.11
112/05/23,808357.0,29213196.0,36.0,36.4,35.75,36.25,0.3,754.0,,0.9444444444444448,0.8111699703809817,0.7667451456931607,35.77,35.17,35.115
112/05/24,758489.0,27384934.0,36.05,36.3,35.9,36.3,0.05,651.0,,0.9629629629629624,0.8617676345749752,0.8280358584456462,35.94,35.32000000000001,35.135
112/05/25,758528.0,27229361.0,36.1,36.4,35.75,35.8,-0.5,709.0,,0.7446808510638293,0.8227387067379265,0.8487579919626256,35.98000000000001,35.52,35.2075
112/05/26,1091188.0,38814956.0,36.0,36.1,35.3,35.6,-0.2,969.0,,0.5555555555555565,0.7336776563438031,0.7930516899398854,35.98000000000001,35.65000000000001,35.24999999999999
112/05/29,1013551.0,36723415.0,35.9,36.5,35.9,36.3,0.7,680.0,,0.8333333333333314,0.7668962153403125,0.7447505093426395,36.05,35.84500000000001,35.30999999999999
112/05/30,988276.0,36015010.0,36.5,36.65,36.15,36.35,0.05,879.0,,0.7777777777777801,0.7705234028194683,0.7681052778333644,36.07,35.92,35.3775
112/05/31,1382612.0,50703429.0,36.35,36.9,36.3,36.85,0.5,787.0,,0.9687500000000018,0.8365989352129795,0.792548580283972,36.18,36.06,35.465
112/06/01,722758.0,26408005.0,36.8,36.8,36.4,36.65,-0.2,765.0,,0.8437500000000001,0.8389826234753196,0.8373934979670927,36.35,36.165000000000006,35.5375
112/06/02,1435775.0,52789916.0,36.7,36.9,36.55,36.7,0.05,902.0,,0.8750000000000028,0.8509884156502139,0.8429845542002843,36.57000000000001,36.275,35.59750000000001
112/06/06,3167876.0,120853576.0,38.4,38.4,37.85,38.25,0.45,1795.0,,0.9516129032258068,0.8845299115087448,0.8621689142697241,36.96,36.505,35.7525
112/06/09,1130428.0,42272623.0,37.15,37.75,37.0,37.5,0.5,704.0,,0.7096774193548393,0.826245747457443,0.8651018568249774,37.19,36.63,35.900000000000006
