日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數,filter,rsv,k,d,5MA,10MA,20MA
111/11/10,6318547.0,3744895453.0,588.0,598.0,584.0,597.0,+6.00,5695.0,False,0.9485294117647058,0.9169389504556259,0.8806049411632875,,,
111/11/11,8097485.0,5197527046.0,656.0,656.0,629.0,640.0,+43.00,7493.0,False,0.9101123595505618,0.914663420153938,0.8919577674935042,,,
111/11/14,5112966.0,3281404105.0,642.0,649.0,634.0,644.0,+4.00,4679.0,False,0.9296187683284456,0.9196485362121072,0.9011880237330384,,,
111/11/15,8968566.0,5811947976.0,651.0,663.0,635.0,648.0,+4.00,9880.0,False,0.9090909090909092,0.9161293271717076,0.9061684582125948,,,
111/11/16,12661116.0,8494318889.0,648.0,696.0,645.0,694.0,+46.00,13180.0,False,0.9874213836477987,0.9398933459970712,0.9174100874740868,,,
111/11/17,11899229.0,8487303226.0,693.0,735.0,688.0,735.0,+41.00,11218.0,False,1.0,0.9599288973313808,0.9315830240931848,,,
111/11/18,11167287.0,8264965792.0,736.0,756.0,724.0,732.0,-3.00,10115.0,False,0.8695652173913043,0.9298076706846886,0.9309912396236859,,,
111/11/21,7467304.0,5504858473.0,736.0,752.0,726.0,735.0,+3.00,6927.0,False,0.8858695652173914,0.9151616355289228,0.9257147049254316,,,
111/11/22,10846461.0,7747919025.0,728.0,737.0,693.0,718.0,-17.00,10598.0,False,0.7790697674418605,0.8697976794999019,0.9070756964502552,,,
111/11/23,9999800.0,7109895705.0,718.0,727.0,698.0,706.0,-12.00,8796.0,False,0.6062992125984252,0.7819648571994098,0.8653720833666398,,,
111/11/24,8731417.0,6383923793.0,715.0,745.0,709.0,745.0,+39.00,8058.0,False,0.9098360655737704,0.8245885933241967,0.8517775866858254,,,
111/11/25,6175504.0,4559214019.0,746.0,750.0,726.0,740.0,-5.00,5675.0,False,0.8677685950413223,0.8389819272299051,0.8475123668671852,,,
111/11/28,6502877.0,4827058357.0,728.0,759.0,728.0,732.0,-8.00,5762.0,False,0.7631578947368421,0.8137072497322174,0.8362439944888627,,,
111/11/29,5423732.0,3935177210.0,732.0,735.0,714.0,727.0,-5.00,4791.0,False,0.5492957746478874,0.7255700913707741,0.7993526934494997,,,
111/11/30,4791879.0,3526356188.0,729.0,745.0,725.0,731.0,+4.00,4287.0,False,0.5757575757575758,0.6756325861663746,0.7581126576884579,,,
111/12/01,5201392.0,3903178845.0,753.0,762.0,740.0,740.0,+9.00,4761.0,False,0.6811594202898551,0.6774748642075348,0.7312333931948167,,,
111/12/02,7108915.0,5362682557.0,735.0,778.0,729.0,776.0,+36.00,6567.0,False,0.976470588235294,0.7771401055501211,0.7465356306465849,,,
111/12/05,6241746.0,4790648884.0,768.0,783.0,756.0,761.0,-15.00,6884.0,False,0.7411764705882353,0.7651522272294925,0.7527411628408874,,,
111/12/06,8234724.0,6358196387.0,762.0,791.0,750.0,764.0,3.0,7454.0,False,0.6707317073170732,0.7336787205920194,0.7463870154245981,,,
111/12/07,6132674.0,4621430514.0,767.0,769.0,741.0,742.0,-22.0,5668.0,False,0.3636363636363637,0.6103312682734675,0.7010350997075545,,,
111/12/08,5530000.0,4173701000.0,737.0,764.0,736.0,763.0,21.0,4309.0,False,0.6363636363636364,0.6190087243035238,0.6736929745728776,,,
111/12/09,8748033.0,6894007557.0,770.0,801.0,767.0,794.0,31.0,8426.0,False,0.9195402298850576,0.7191858928307017,0.6888572806588189,,,
111/12/12,6437240.0,4984566924.0,785.0,795.0,755.0,762.0,-32.0,6505.0,False,0.4868421052631579,0.6417379636415204,0.6731508416530527,,,
111/12/13,7451174.0,5796881615.0,773.0,792.0,766.0,767.0,5.0,6465.0,False,0.5277777777777778,0.6037512350202728,0.6500176394421261,,,
111/12/14,7984859.0,6303641270.0,773.0,804.0,773.0,790.0,23.0,7200.0,False,0.8133333333333334,0.6736119344579596,0.6578824044474039,,,
111/12/15,4872000.0,3826761000.0,789.0,795.0,777.0,784.0,-6.0,3804.0,False,0.7058823529411765,0.684368740619032,0.6667111831712799,,,
111/12/16,5484000.0,4281086000.0,775.0,792.0,766.0,787.0,3.0,4262.0,False,0.75,0.7062458270793546,0.6798893978073047,,,
111/12/19,5670557.0,4487381462.0,772.0,812.0,771.0,812.0,25.0,5232.0,False,1.0,0.8041638847195697,0.7213142267780597,,,
111/12/20,10972243.0,8542502015.0,812.0,822.0,743.0,745.0,-67.0,11732.0,False,0.10465116279069768,0.5709929774099456,0.6712071436553549,,,
111/12/21,7159000.0,5376960000.0,760.0,763.0,740.0,750.0,5.0,5926.0,False,0.12195121951219512,0.4213123914440288,0.5879088929182462,,,
111/12/22,6636948.0,4975443506.0,768.0,773.0,729.0,730.0,-20.0,6389.0,False,0.010752688172043013,0.2844591570200335,0.4867589809521753,,,
111/12/25,5389003.0,3910928881.0,708.0,738.0,708.0,726.0,-4.0,5186.0,False,0.15789473684210525,0.2422710169607241,0.4052629929550249,,,
111/12/26,6349040.0,4497513820.0,727.0,732.0,695.0,698.0,-28.0,6461.0,False,0.023622047244094488,0.16938802705518086,0.3266380043217436,,,
111/12/27,3844753.0,2700085494.0,707.0,712.0,695.0,702.0,4.0,3776.0,False,0.05511811023622047,0.13129805478219406,0.2615246878085604,,,
111/12/28,11552000.0,7514676000.0,685.0,685.0,632.0,636.0,-66.0,9120.0,False,0.021052631578947368,0.09454958038111183,0.20586631866607752,,,
111/12/29,6248497.0,4000218091.0,635.0,654.0,630.0,650.0,14.0,5998.0,False,0.10416666666666667,0.0977552758096301,0.169829304380595,,,
111/12/30,7679762.0,5004695628.0,657.0,666.0,641.0,641.0,-9.0,6994.0,False,0.05729166666666665,0.08426740609530896,0.14130867161883298,,,
112/01/03,6400009.0,4262102457.0,641.0,684.0,637.0,684.0,+43.00,6301.0,,0.3776223776223776,0.1820523966043318,0.15488991328066593,,,
112/01/04,6255997.0,4256004370.0,677.0,689.0,669.0,685.0,+1.00,6109.0,,0.38461538461538464,0.2495733926080161,0.1864510730564493,,,
112/01/05,8376609.0,5673535946.0,690.0,705.0,650.0,650.0,-35.00,8284.0,,0.1851851851851852,0.2281106568004057,0.20033760097110145,,,
112/01/06,9744118.0,6407910972.0,652.0,670.0,648.0,650.0, 0.00,9155.0,,0.19607843137254904,0.2174332483244535,0.20603615008888546,,,
112/01/09,8938561.0,6107179070.0,670.0,694.0,670.0,687.0,+37.00,8378.0,,0.6951219512195121,0.3766628159561397,0.2629117053779701,,,
112/01/10,6587606.0,4546686174.0,691.0,701.0,680.0,692.0,+5.00,6362.0,,0.8266666666666667,0.5266640995263153,0.3508291700940852,,,
112/01/11,6639734.0,4576102103.0,699.0,701.0,675.0,701.0,+9.00,6372.0,,0.9466666666666668,0.6666649552397657,0.4561077651426453,,,
112/01/12,5335599.0,3738338717.0,702.0,707.0,692.0,702.0,+1.00,5127.0,,0.9285714285714286,0.7539671130169866,0.5553942144340924,,,
112/01/13,7510027.0,5275138915.0,720.0,722.0,682.0,682.0,-20.00,7233.0,,0.5294117647058824,0.6791153302466184,0.596634586371601,,,
112/01/16,5246711.0,3661355431.0,695.0,705.0,685.0,705.0,+23.00,4801.0,,0.7702702702702703,0.7095003102545023,0.6342564943325681,,,
112/01/17,6067769.0,4343910751.0,707.0,728.0,698.0,722.0,+17.00,6004.0,,0.925,0.7813335401696682,0.6832821762782681,,,
112/01/30,7171582.0,5459996684.0,765.0,778.0,746.0,775.0,+53.00,7543.0,,0.9769230769230768,0.8465300524208044,0.7376981349924469,,,
112/01/31,4352934.0,3381261962.0,769.0,782.0,766.0,782.0,+7.00,4296.0,,1.0,0.8976867016138694,0.7910276571995877,,,
112/02/01,4385654.0,3459816014.0,789.0,798.0,784.0,786.0,4.0,4243.0,False,0.902439024390244,0.8992708092059942,0.8271087078683899,,,
112/02/02,9478000.0,7930701131.0,798.0,864.0,797.0,864.0,78.0,9774.0,,1.0,0.9328472061373294,0.9104629415164393,,,
112/02/03,9768975.0,8367795654.0,868.0,871.0,832.0,860.0,-4.0,14961.0,,0.9417989417989416,0.9358311180245334,0.9338418434330641,,,
112/02/06,7701921.0,6204068087.0,817.0,819.0,789.0,798.0,-62.0,8995.0,,0.6075268817204301,0.8277225556508119,0.9011211136276058,,,
112/02/07,8013353.0,6664261528.0,801.0,858.0,801.0,841.0,43.0,9141.0,,0.8387096774193549,0.8313849295736595,0.8289433469584278,,,
112/02/08,9449443.0,8472927410.0,858.0,925.0,855.0,925.0,84.0,10108.0,,1.0,0.8875899530491063,0.8501199373988084,,,
112/02/09,13765919.0,12993598014.0,922.0,988.0,917.0,920.0,-5.0,15921.0,,0.71900826446281,0.8313960568536741,0.8688586543172956,,,
112/02/11,9916788.0,8972042055.0,905.0,927.0,878.0,910.0,-10.0,12167.0,,0.6486486486486487,0.7704802541186656,0.8110907892753378,,,
112/02/13,7642521.0,6975566617.0,903.0,935.0,896.0,898.0,-12.0,8069.0,,0.5588235294117647,0.6999280125496986,0.7469628402623432,,,
112/02/14,8799625.0,8085676918.0,919.0,933.0,903.0,911.0,13.0,8723.0,,0.6130653266331658,0.6709737839108543,0.6902766030034171,,,
112/02/15,9770648.0,8966662847.0,898.0,935.0,893.0,926.0,15.0,11266.0,,0.6884422110552764,0.676796592958995,0.6729147202602345,,,
112/02/17,10614770.0,10223672630.0,958.0,983.0,943.0,976.0,18.0,12154.0,,0.9396984924623116,0.7644305594601004,0.7060079151260301,,,
112/02/20,10258165.0,10263465084.0,980.0,1020.0,978.0,995.0,19.0,9043.0,,0.8858447488584474,0.8049019559262159,0.7779210249488056,,,
112/02/21,6632633.0,6792995622.0,1010.0,1045.0,998.0,1035.0,40.0,6906.0,,0.9473684210526316,0.8523907776350211,0.8207315631624843,,,
112/02/22,6476587.0,6494929813.0,1015.0,1020.0,984.0,1015.0,-20.0,6835.0,,0.8203592814371258,0.8417136122357226,0.8488317225019215,,,
112/02/24,7913285.0,9111970450.0,1155.0,1175.0,1120.0,1160.0,45.0,8355.0,,0.9494949494949496,0.8776407246554648,0.8536893163756366,,,
112/03/01,5494469.0,6353984660.0,1130.0,1180.0,1120.0,1180.0,20.0,6140.0,,1.0,0.9184271497703098,0.8912361996937465,,,
112/03/02,5781998.0,6845307175.0,1180.0,1215.0,1160.0,1195.0,15.0,5955.0,,0.9378881987577641,0.9249141660994612,0.9205894885466934,,,
112/03/04,11034277.0,12598230180.0,1215.0,1230.0,1080.0,1080.0,-115.0,13343.0,,0.5548961424332344,0.8015748248773855,0.8838010523587693,1126.0,1047.3,952.85
112/03/06,9589501.0,10360606795.0,1105.0,1120.0,1050.0,1075.0,-5.0,9519.0,,0.4599303135888502,0.6876933211145403,0.7636143236231037,1138.0,1063.7,967.5
112/03/07,5478245.0,5836885575.0,1070.0,1085.0,1035.0,1075.0,0.0,5922.0,,0.3849206349206349,0.5867690923832385,0.6540519115374397,1121.0,1078.6,981.95
112/03/08,7045575.0,7724917335.0,1060.0,1125.0,1050.0,1105.0,30.0,7285.0,,0.4918699186991871,0.5551360344885546,0.5762247397516772,1106.0,1091.5,994.0
112/03/09,5650646.0,6298600250.0,1120.0,1135.0,1090.0,1110.0,5.0,5577.0,,0.5121951219512195,0.5408223969761096,0.5503648219844063,1089.0,1103.0,1006.5
112/03/10,5306814.0,5745878905.0,1075.0,1105.0,1065.0,1090.0,-20.0,5694.0,,0.28205128205128205,0.4545653586678337,0.5120700508733509,1091.0,1108.5,1021.1
112/03/13,5541446.0,6121416815.0,1105.0,1140.0,1070.0,1130.0,40.0,5719.0,,0.4871794871794872,0.4654367348383848,0.4581891507246839,1102.0,1120.0,1035.55
112/03/14,4879185.0,5405866615.0,1125.0,1150.0,1060.0,1060.0,-70.0,5868.0,,0.1282051282051282,0.35302619929396595,0.4279665563235785,1099.0,1110.0,1042.3
112/03/15,6024239.0,6802216845.0,1095.0,1165.0,1095.0,1115.0,55.0,6710.0,,0.41025641025641024,0.37210293628144736,0.3593851116231264,1101.0,1103.5,1052.05
112/03/16,6161423.0,6853234640.0,1130.0,1150.0,1080.0,1100.0,-15.0,6043.0,,0.5,0.4147352908542982,0.38631372113906426,1099.0,1094.0,1061.55
112/03/17,8979611.0,10375783175.0,1145.0,1190.0,1115.0,1130.0,30.0,9832.0,,0.6129032258064516,0.4807912691716826,0.4367539502934264,1107.0,1099.0,1073.15
112/03/20,4535347.0,5281228330.0,1150.0,1180.0,1145.0,1170.0,40.0,5080.0,,0.8571428571428571,0.6062417984954074,0.5226081122795908,1115.0,1108.5,1086.1
112/03/21,7489661.0,8528750030.0,1170.0,1185.0,1105.0,1125.0,-45.0,9549.0,,0.5,0.5708278656636049,0.5944371542181399,1128.0,1113.5,1096.05
112/03/22,4884245.0,5630485700.0,1150.0,1165.0,1135.0,1160.0,35.0,5209.0,,0.7692307692307693,0.6369621668526596,0.5928726327266229,1137.0,1119.0,1105.25
112/03/23,8444771.0,9974738310.0,1160.0,1220.0,1150.0,1195.0,35.0,8932.0,,0.84375,0.7058914445684397,0.6599385927579196,1156.0,1127.5,1115.25
112/03/24,6317730.0,7553603370.0,1215.0,1230.0,1165.0,1165.0,-30.0,6868.0,,0.6176470588235294,0.6764766493201362,0.6960865128190051,1163.0,1135.0,1121.75
112/03/27,3276348.0,3822121255.0,1160.0,1180.0,1140.0,1180.0,15.0,3995.0,,0.6666666666666666,0.673206655102313,0.6753866512475284,1165.0,1140.0,1130.0
112/03/28,5766995.0,6518403070.0,1180.0,1185.0,1105.0,1105.0,-75.0,8566.0,,0.16666666666666666,0.5043599922904309,0.6169244341650191,1161.0,1144.5,1127.25
112/03/29,9699541.0,10104283775.0,1105.0,1115.0,1000.0,1010.0,-95.0,13361.0,,0.043478260869565216,0.3507327484834757,0.4531509110214458,1131.0,1134.0,1118.75
112/03/30,5737538.0,5990513325.0,1035.0,1055.0,1030.0,1050.0,40.0,6012.0,,0.21739130434782608,0.30628560043825914,0.3359170324684035,1102.0,1129.0,1111.5
112/03/31,5639966.0,6000944745.0,1050.0,1095.0,1025.0,1085.0,35.0,6242.0,,0.3695652173913043,0.32737880608927417,0.31331666898859745,1086.0,1124.5,1111.75
112/04/06,4914986.0,5166621210.0,1050.0,1080.0,1025.0,1070.0,-15.0,5512.0,,0.3043478260869565,0.3197018127551683,0.3248198083112389,1064.0,1114.5,1111.5
112/04/07,4896571.0,5274308750.0,1085.0,1095.0,1050.0,1080.0,10.0,4990.0,,0.3478260869565217,0.3290765708222861,0.3228267321108742,1059.0,1110.0,1111.75
112/04/10,4617795.0,5085542910.0,1090.0,1115.0,1090.0,1100.0,20.0,4725.0,,0.43478260869565216,0.3643119167800747,0.3408216861415489,1077.0,1104.0,1111.5
112/04/11,4694169.0,5104292230.0,1110.0,1120.0,1065.0,1070.0,-30.0,5588.0,,0.3783783783783784,0.36900073731284255,0.365874856957664,1081.0,1091.5,1109.5
112/04/12,3969391.0,4231621450.0,1080.0,1085.0,1040.0,1070.0,0.0,4563.0,,0.3783783783783784,0.3721266176680211,0.3700426974312354,1078.0,1082.0,1108.5
112/04/13,3567366.0,3712553170.0,1050.0,1060.0,1030.0,1030.0,-40.0,4928.0,,0.25,0.33141774511201405,0.3585569934826854,1070.0,1067.0,1103.5
112/04/14,5002759.0,5363178770.0,1050.0,1095.0,1040.0,1085.0,55.0,5552.0,,0.631578947368421,0.43147147919748297,0.3647689898071703,1071.0,1065.0,1104.75
112/04/17,2358315.0,2540760475.0,1075.0,1090.0,1060.0,1070.0,-15.0,2900.0,,0.4736842105263158,0.4455423896404272,0.4361617826784643,1065.0,1071.0,1102.5
112/04/18,4630740.0,4865581350.0,1080.0,1090.0,1025.0,1025.0,-45.0,6161.0,,0.0,0.2970282597602848,0.3960376796803797,1056.0,1068.5,1098.75
112/04/19,3140200.0,3262963970.0,1030.0,1055.0,1025.0,1030.0,5.0,3579.0,,0.05263157894736842,0.21556269948931267,0.2698730730032941,1048.0,1063.0,1093.75
112/04/20,3606370.0,3785484900.0,1045.0,1065.0,1030.0,1050.0,20.0,3843.0,,0.2631578947368421,0.2314277645718225,0.22085105451681591,1052.0,1061.0,1087.75
112/04/21,5195917.0,5342159735.0,1050.0,1060.0,1005.0,1015.0,-35.0,5817.0,,0.08695652173913042,0.18327068362759166,0.2153754042570789,1038.0,1054.5,1082.25
112/04/24,2498587.0,2543272415.0,1010.0,1030.0,1000.0,1020.0,5.0,2880.0,,0.21052631578947367,0.19235589434821904,0.1862990872011341,1028.0,1046.5,1075.25
112/04/25,9668575.0,9275062143.0,1030.0,1030.0,921.0,933.0,-87.0,14435.0,,0.06896551724137931,0.15122576864593912,0.17864585244745906,1009.6,1032.8,1062.15
112/04/27,5805188.0,5623490833.0,958.0,993.0,941.0,970.0,13.0,6487.0,,0.28160919540229884,0.19468691089805887,0.1657128160633124,997.6,1022.8,1052.4
112/04/29,7085585.0,7057911484.0,997.0,1010.0,982.0,996.0,26.0,7596.0,,0.4437869822485207,0.27772026801487953,0.2223646966036658,986.8,1019.4,1043.2
112/05/02,5974194.0,6343839175.0,1010.0,1095.0,997.0,1095.0,99.0,7283.0,,1.0,0.5184801786765864,0.3579735715687818,1002.8,1020.4,1042.7
112/05/03,5871980.0,6403196170.0,1085.0,1115.0,1070.0,1080.0,-15.0,6707.0,,0.8195876288659794,0.6188493287397173,0.5519365620309633,1014.8,1021.4,1046.2
112/05/04,7012289.0,7782262110.0,1100.0,1130.0,1095.0,1105.0,25.0,7009.0,,0.8803827751196173,0.7060271441996839,0.6479086005597061,1049.2,1029.4,1048.95
112/05/05,6245777.0,7035528965.0,1135.0,1155.0,1090.0,1140.0,35.0,6744.0,,0.9358974358974358,0.7826505747656012,0.7315682877216563,1083.2,1040.4,1051.7
112/05/08,5903199.0,6774854100.0,1155.0,1180.0,1125.0,1125.0,-15.0,6510.0,,0.7876447876447876,0.7843153123919966,0.7832054873077329,1109.0,1047.9,1054.45
112/05/09,4280121.0,4870343195.0,1140.0,1155.0,1115.0,1140.0,15.0,4505.0,,0.8455598455598455,0.8047301567812796,0.7911202605217575,1118.0,1060.4,1057.45
112/05/10,5647272.0,6361275605.0,1145.0,1150.0,1085.0,1130.0,-10.0,5702.0,,0.7907949790794979,0.8000850975473522,0.8031818037033037,1128.0,1071.4,1058.95
112/05/11,4124890.0,4630303375.0,1135.0,1145.0,1105.0,1105.0,-25.0,4412.0,,0.6212121212121212,0.7404607721022752,0.7802103223989932,1128.0,1088.6,1060.7
112/05/12,6586999.0,7565632230.0,1125.0,1175.0,1115.0,1170.0,65.0,7355.0,,0.9453551912568308,0.8087589118204603,0.7632268186750035,1134.0,1108.6,1065.7
112/05/15,3531445.0,4043956455.0,1155.0,1165.0,1130.0,1130.0,-40.0,4261.0,,0.5454545454545454,0.7209907896984886,0.7795028711131364,1135.0,1122.0,1070.7
112/05/16,5733407.0,6587486035.0,1160.0,1180.0,1125.0,1130.0,0.0,6196.0,,0.4736842105263158,0.6385552633077642,0.6935122809015805,1133.0,1125.5,1072.95
112/05/17,4489458.0,5196214395.0,1135.0,1170.0,1135.0,1165.0,35.0,4650.0,,0.8421052631578947,0.7064052632578077,0.6611719299577787,1140.0,1134.0,1077.7
112/05/18,4966370.0,5865780005.0,1200.0,1205.0,1160.0,1165.0,0.0,5348.0,,0.6666666666666666,0.693159064394094,0.7019898636365698,1152.0,1140.0,1084.7
112/05/20,8538545.0,10484121725.0,1190.0,1280.0,1185.0,1280.0,115.0,9698.0,,1.0,0.7954393762627293,0.7272525016836391,1174.0,1154.0,1097.2
112/05/22,6346166.0,8192502970.0,1310.0,1315.0,1260.0,1275.0,-5.0,7239.0,,0.8260869565217391,0.8056552363490659,0.7988446629581748,1203.0,1169.0,1108.45
112/05/23,4771221.0,6178205240.0,1280.0,1320.0,1265.0,1285.0,10.0,5296.0,,0.8372093023255814,0.8161732583412378,0.8091612436797898,1234.0,1183.5,1121.95
112/05/24,3788864.0,4755102360.0,1275.0,1285.0,1220.0,1265.0,-20.0,5831.0,,0.7317073170731707,0.7880179445852153,0.8067881537558969,1254.0,1197.0,1134.2
112/05/25,8761880.0,12076003470.0,1345.0,1390.0,1345.0,1390.0,125.0,7916.0,,1.0,0.8586786297234767,0.811571506297969,1299.0,1225.5,1157.05
112/05/26,8984983.0,12905776850.0,1425.0,1465.0,1405.0,1435.0,45.0,10298.0,,0.9117647058823528,0.8763739884431021,0.8645770826300184,1330.0,1252.0,1180.3
112/05/29,6880434.0,10343630815.0,1455.0,1540.0,1450.0,1515.0,80.0,8855.0,,0.9382716049382716,0.8970065272748251,0.8832515013870097,1378.0,1290.5,1206.25
112/05/30,3222507.0,4840735595.0,1525.0,1530.0,1475.0,1490.0,-25.0,5120.0,,0.8684210526315791,0.8874780357270764,0.8938303634255755,1419.0,1326.5,1226.0
112/05/31,10848674.0,16258761575.0,1520.0,1540.0,1470.0,1495.0,5.0,6253.0,,0.8732394366197183,0.8827318360246237,0.8858959691595921,1465.0,1359.5,1246.75
112/06/01,3877466.0,5885601710.0,1475.0,1545.0,1470.0,1535.0,40.0,4742.0,,0.9692307692307692,0.9115648137600054,0.8923428286030841,1494.0,1396.5,1268.25
112/06/02,5665363.0,8479834635.0,1570.0,1570.0,1425.0,1425.0,0.0,11161.0,,0.5857142857142857,0.8029479710780988,0.8753591995327031,1492.0,1411.0,1282.5
112/06/06,4308530.0,6259992835.0,1450.0,1480.0,1415.0,1455.0,15.0,5145.0,,0.6714285714285714,0.7591081711949229,0.7883347044503735,1480.0,1429.0,1299.0
112/06/09,3502403.0,4990117015.0,1420.0,1445.0,1405.0,1405.0,20.0,4476.0,,0.26666666666666666,0.5949610030188375,0.7043924484695611,1463.0,1441.0,1312.25
